boro_code,ct2010,crashes_total,prob_per_killed_total,prob_per_injured_total,prob_ped_killed_total,prob_ped_injured_total,prob_cyclist_killed_total,prob_cyclist_injured_total,prob_motorist_killed_total,prob_motorist_injured_total
4,065900,197,0.005076142131979695,0.19289340101522842,0.005076142131979695,0.030456852791878174,0.0,0.005076142131979695,0.0,0.15736040609137056
4,066000,307,0.0,0.28664495114006516,0.0,0.029315960912052116,0.0,0.013029315960912053,0.0,0.247557003257329
4,066100,63,0.0,0.1111111111111111,0.0,0.031746031746031744,0.0,0.0,0.0,0.07936507936507936
4,066300,366,0.0,0.23770491803278687,0.0,0.040983606557377046,0.0,0.04371584699453552,0.0,0.14754098360655737
4,066400,1339,0.0014936519790888724,0.24346527259148618,0.0007468259895444362,0.021657953696788648,0.0,0.00597460791635549,0.0007468259895444362,0.21583271097834206
4,066501,340,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0,0.026470588235294117,0.0,0.15
4,066701,370,0.0,0.25675675675675674,0.0,0.02972972972972973,0.0,0.03513513513513514,0.0,0.1864864864864865
4,066900,172,0.005813953488372093,0.16279069767441862,0.005813953488372093,0.023255813953488372,0.0,0.011627906976744186,0.0,0.11046511627906977
4,067100,252,0.0,0.30952380952380953,0.0,0.09523809523809523,0.0,0.03571428571428571,0.0,0.1746031746031746
4,067700,266,0.0,0.22932330827067668,0.0,0.03007518796992481,0.0,0.041353383458646614,0.0,0.15789473684210525
4,067900,547,0.0,0.20658135283363802,0.0,0.0603290676416819,0.0,0.010968921389396709,0.0,0.13345521023765997
4,068000,2323,0.002582866982350409,0.2509685751183814,0.0008609556607834697,0.021093413689195005,0.00043047783039173483,0.004304778303917348,0.0012914334911752045,0.2264313387860525
4,068200,220,0.0,0.35,0.0,0.05,0.0,0.0,0.0,0.29545454545454547
4,068300,1985,0.0,0.16423173803526447,0.0,0.06448362720403022,0.0,0.016120906801007556,0.0,0.08110831234256927
4,068700,990,0.00202020202020202,0.2111111111111111,0.0,0.05858585858585859,0.0,0.014141414141414142,0.00202020202020202,0.13737373737373737
4,069000,337,0.0,0.26706231454005935,0.0,0.026706231454005934,0.0,0.005934718100890208,0.0,0.2314540059347181
4,069300,592,0.0016891891891891893,0.1891891891891892,0.0016891891891891893,0.08445945945945946,0.0,0.02027027027027027,0.0,0.08614864864864864
4,069400,457,0.0,0.26258205689277897,0.0,0.045951859956236324,0.0,0.006564551422319475,0.0,0.2100656455142232
4,069500,356,0.0028089887640449437,0.21629213483146068,0.0028089887640449437,0.07584269662921349,0.0,0.02247191011235955,0.0,0.12078651685393259
4,069701,281,0.0,0.12099644128113879,0.0,0.07829181494661921,0.0,0.0071174377224199285,0.0,0.03558718861209965
4,069702,386,0.0,0.2616580310880829,0.0,0.05181347150259067,0.0,0.02072538860103627,0.0,0.18911917098445596
4,070300,354,0.005649717514124294,0.1751412429378531,0.0,0.05084745762711865,0.002824858757062147,0.01694915254237288,0.002824858757062147,0.10734463276836158
4,070700,117,0.008547008547008548,0.2222222222222222,0.008547008547008548,0.05982905982905983,0.0,0.042735042735042736,0.0,0.10256410256410256
4,070900,198,0.0,0.20707070707070707,0.0,0.05555555555555555,0.0,0.025252525252525252,0.0,0.12626262626262627
4,071100,785,0.0,0.16305732484076432,0.0,0.10063694267515924,0.0,0.011464968152866241,0.0,0.050955414012738856
4,071303,417,0.0,0.17985611510791366,0.0,0.06235011990407674,0.0,0.02877697841726619,0.0,0.08872901678657075
4,071304,306,0.0,0.22549019607843138,0.0,0.1568627450980392,0.0,0.013071895424836602,0.0,0.05228758169934641
4,071305,225,0.0,0.1688888888888889,0.0,0.044444444444444446,0.0,0.02666666666666667,0.0,0.09333333333333334
4,071306,403,0.0,0.18114143920595532,0.0,0.08188585607940446,0.0,0.01488833746898263,0.0,0.0794044665012407
4,071600,570,0.0017543859649122807,0.2596491228070175,0.0,0.012280701754385965,0.0,0.0017543859649122807,0.0017543859649122807,0.24385964912280703
4,071701,682,0.0,0.21114369501466276,0.0,0.11730205278592376,0.0,0.02346041055718475,0.0,0.06451612903225806
4,071702,430,0.002325581395348837,0.1930232558139535,0.002325581395348837,0.08372093023255814,0.0,0.018604651162790697,0.0,0.09069767441860466
4,071900,311,0.0,0.21543408360128619,0.0,0.0707395498392283,0.0,0.022508038585209004,0.0,0.1189710610932476
4,072100,212,0.0,0.16981132075471697,0.0,0.08490566037735849,0.0,0.0047169811320754715,0.0,0.07547169811320754
4,072300,225,0.0044444444444444444,0.27555555555555555,0.0044444444444444444,0.07555555555555556,0.0,0.022222222222222223,0.0,0.17333333333333334
4,072900,229,0.004366812227074236,0.2096069868995633,0.0,0.05240174672489083,0.0,0.008733624454148471,0.004366812227074236,0.13537117903930132
4,073100,173,0.005780346820809248,0.2254335260115607,0.005780346820809248,0.028901734104046242,0.0,0.017341040462427744,0.0,0.1791907514450867
4,073700,830,0.0024096385542168677,0.1783132530120482,0.0024096385542168677,0.09036144578313253,0.0,0.01325301204819277,0.0,0.0746987951807229
4,073900,529,0.0,0.2608695652173913,0.0,0.11153119092627599,0.0,0.030245746691871456,0.0,0.11153119092627599
4,074100,314,0.0,0.2643312101910828,0.0,0.08598726114649681,0.0,0.03184713375796178,0.0,0.13694267515923567
4,074300,595,0.0016806722689075631,0.2134453781512605,0.0016806722689075631,0.0957983193277311,0.0,0.023529411764705882,0.0,0.09243697478991597
4,074500,258,0.0,0.23255813953488372,0.0,0.10077519379844961,0.0,0.023255813953488372,0.0,0.10077519379844961
4,074700,205,0.0,0.18048780487804877,0.0,0.05853658536585366,0.0,0.00975609756097561,0.0,0.11219512195121951
4,074900,297,0.0,0.16161616161616163,0.0,0.03367003367003367,0.0,0.006734006734006734,0.0,0.12121212121212122
4,075701,652,0.0,0.14263803680981596,0.0,0.049079754601226995,0.0,0.015337423312883436,0.0,0.07668711656441718
4,075702,547,0.0,0.21389396709323583,0.0,0.06764168190127971,0.0,0.009140767824497258,0.0,0.13711151736745886
4,076901,217,0.0,0.1152073732718894,0.0,0.027649769585253458,0.0,0.02304147465437788,0.0,0.059907834101382486
4,076902,320,0.0,0.153125,0.0,0.03125,0.0,0.0125,0.0,0.103125
4,077300,323,0.0,0.18575851393188855,0.0,0.04643962848297214,0.0,0.006191950464396285,0.0,0.13312693498452013
4,077500,648,0.0015432098765432098,0.14351851851851852,0.0,0.05401234567901234,0.0,0.012345679012345678,0.0015432098765432098,0.07716049382716049
4,077902,717,0.002789400278940028,0.22315202231520223,0.002789400278940028,0.06694560669456066,0.0,0.01394700139470014,0.0,0.14086471408647142
4,077903,284,0.0,0.1795774647887324,0.0,0.04225352112676056,0.0,0.01056338028169014,0.0,0.1267605633802817
4,077904,924,0.0,0.17207792207792208,0.0,0.03896103896103896,0.0,0.00974025974025974,0.0,0.12229437229437229
4,077905,494,0.0,0.1680161943319838,0.0,0.02834008097165992,0.0,0.008097165991902834,0.0,0.12955465587044535
4,077906,497,0.002012072434607646,0.2575452716297787,0.002012072434607646,0.10663983903420524,0.0,0.018108651911468814,0.0,0.12877263581488935
4,077907,216,0.0,0.1712962962962963,0.0,0.05092592592592592,0.0,0.004629629629629629,0.0,0.11574074074074074
4,077908,382,0.0,0.24607329842931938,0.0,0.06282722513089005,0.0,0.013089005235602094,0.0,0.17015706806282724
4,078800,336,0.002976190476190476,0.21726190476190477,0.0,0.026785714285714284,0.002976190476190476,0.01488095238095238,0.0,0.17559523809523808
4,079000,319,0.0,0.23510971786833856,0.0,0.03761755485893417,0.0,0.01567398119122257,0.0,0.18495297805642633
4,079200,494,0.0,0.15587044534412955,0.0,0.02631578947368421,0.0,0.004048582995951417,0.0,0.12753036437246965
4,079300,28,0.0,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285
4,079701,412,0.0024271844660194173,0.23300970873786409,0.0,0.13592233009708737,0.0024271844660194173,0.019417475728155338,0.0,0.07524271844660194
4,079702,1126,0.0026642984014209592,0.18650088809946713,0.0026642984014209592,0.09769094138543517,0.0,0.019538188277087035,0.0,0.0674955595026643
4,079900,880,0.003409090909090909,0.18522727272727274,0.0022727272727272726,0.07045454545454545,0.0,0.005681818181818182,0.0011363636363636363,0.10795454545454546
4,080301,546,0.0,0.16483516483516483,0.0,0.03663003663003663,0.0,0.009157509157509158,0.0,0.11904761904761904
4,080302,308,0.0,0.1525974025974026,0.0,0.045454545454545456,0.0,0.003246753246753247,0.0,0.10064935064935066
4,080900,1058,0.001890359168241966,0.17107750472589792,0.000945179584120983,0.0500945179584121,0.0,0.007561436672967864,0.000945179584120983,0.11153119092627599
4,081400,1110,0.0009009009009009009,0.16216216216216217,0.0009009009009009009,0.017117117117117116,0.0,0.0036036036036036037,0.0,0.14414414414414414
4,081800,446,0.0,0.22869955156950672,0.0,0.05605381165919283,0.0,0.002242152466367713,0.0,0.17040358744394618
4,083700,559,0.0,0.23613595706618962,0.0,0.04114490161001789,0.0,0.028622540250447227,0.0,0.16636851520572452
4,083800,692,0.001445086705202312,0.27601156069364163,0.0,0.033236994219653176,0.0,0.005780346820809248,0.001445086705202312,0.23699421965317918
4,084000,717,0.0,0.2301255230125523,0.0,0.044630404463040445,0.0,0.005578800557880056,0.0,0.17852161785216178
4,084500,532,0.0,0.15225563909774437,0.0,0.09962406015037593,0.0,0.016917293233082706,0.0,0.03759398496240601
4,084601,544,0.001838235294117647,0.2665441176470588,0.0,0.012867647058823529,0.0,0.001838235294117647,0.001838235294117647,0.25183823529411764
4,084602,2038,0.001962708537782139,0.22914622178606478,0.0009813542688910696,0.023552502453385672,0.0,0.0034347399411187437,0.0009813542688910696,0.20215897939156036
4,084900,1503,0.0013306719893546241,0.15568862275449102,0.0013306719893546241,0.07518296739853626,0.0,0.02262142381902861,0.0,0.054557551563539586
4,085300,1091,0.002749770852428964,0.1998166819431714,0.002749770852428964,0.1310724106324473,0.0,0.02841429880843263,0.0,0.035747021081576534
4,085500,495,0.0,0.24848484848484848,0.0,0.15757575757575756,0.0,0.01818181818181818,0.0,0.06868686868686869
4,085700,386,0.0,0.21243523316062177,0.0,0.13730569948186527,0.0,0.03626943005181347,0.0,0.038860103626943004
4,085900,158,0.0,0.18354430379746836,0.0,0.0949367088607595,0.0,0.02531645569620253,0.0,0.06329113924050633
4,086100,246,0.0,0.17886178861788618,0.0,0.056910569105691054,0.0,0.016260162601626018,0.0,0.0975609756097561
4,086300,304,0.003289473684210526,0.2631578947368421,0.003289473684210526,0.10855263157894737,0.0,0.03618421052631579,0.0,0.11842105263157894
4,086400,545,0.001834862385321101,0.21651376146788992,0.001834862385321101,0.044036697247706424,0.0,0.023853211009174313,0.0,0.14862385321100918
4,086500,523,0.0,0.14340344168260039,0.0,0.07839388145315487,0.0,0.0057361376673040155,0.0,0.05927342256214149
4,086900,2877,0.0013903371567605145,0.14737573861661452,0.0013903371567605145,0.05561348627042058,0.0,0.008689607229753215,0.0003475842891901286,0.08098713938129996
4,087100,2164,0.0004621072088724584,0.17144177449168208,0.0004621072088724584,0.10166358595194085,0.0,0.018484288354898338,0.0,0.05083179297597042
4,088400,1742,0.001148105625717566,0.21010332950631458,0.000574052812858783,0.029276693455797934,0.0,0.011481056257175661,0.000574052812858783,0.1687715269804822
4,088901,947,0.0010559662090813093,0.1900739176346357,0.0010559662090813093,0.0665258711721225,0.0,0.01795142555438226,0.0,0.10348468848996832
4,089200,1587,0.00315059861373661,0.23377441713925645,0.001260239445494644,0.03276622558286074,0.000630119722747322,0.011342155009451797,0.001260239445494644,0.1890359168241966
4,090700,713,0.001402524544179523,0.16690042075736325,0.0,0.0364656381486676,0.001402524544179523,0.0182328190743338,0.0,0.11079943899018233
4,091601,147,0.0,0.21768707482993196,0.0,0.027210884353741496,0.0,0.047619047619047616,0.0,0.14965986394557823
4,091602,23,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043
4,091800,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,091900,692,0.0,0.12861271676300579,0.0,0.033236994219653176,0.0,0.005780346820809248,0.0,0.08815028901734104
4,092200,96,0.0,0.2708333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.22916666666666666
4,092500,771,0.0012970168612191958,0.14267185473411154,0.0012970168612191958,0.041504539559014265,0.0,0.005188067444876783,0.0,0.0959792477302205
4,092800,116,0.0,0.25862068965517243,0.0,0.008620689655172414,0.0,0.04310344827586207,0.0,0.20689655172413793
4,092900,787,0.0,0.10800508259212198,0.0,0.029224904701397714,0.0,0.01397712833545108,0.0,0.06480304955527319
4,093401,240,0.004166666666666667,0.17083333333333334,0.0,0.0375,0.0,0.0375,0.004166666666666667,0.09583333333333334
4,093402,287,0.0,0.1951219512195122,0.0,0.0627177700348432,0.0,0.03832752613240418,0.0,0.09407665505226481
4,093800,857,0.002333722287047841,0.21236872812135357,0.0011668611435239206,0.049008168028004666,0.0,0.029171528588098017,0.0011668611435239206,0.13885647607934656
4,093900,396,0.0,0.1994949494949495,0.0,0.047979797979797977,0.0,0.010101010101010102,0.0,0.1414141414141414
4,094201,439,0.0,0.17539863325740318,0.0,0.04328018223234624,0.0,0.011389521640091117,0.0,0.12300683371298406
4,094202,680,0.0014705882352941176,0.20588235294117646,0.0,0.033823529411764704,0.0014705882352941176,0.014705882352941176,0.0,0.15588235294117647
4,094203,430,0.004651162790697674,0.18604651162790697,0.002325581395348837,0.044186046511627906,0.0,0.018604651162790697,0.002325581395348837,0.12093023255813953
4,094500,1134,0.0,0.1402116402116402,0.0,0.024691358024691357,0.0,0.005291005291005291,0.0,0.10846560846560846
4,094700,467,0.004282655246252677,0.16488222698072805,0.004282655246252677,0.03854389721627409,0.0,0.008565310492505354,0.0,0.11349036402569593
4,095400,587,0.0017035775127768314,0.21294718909710392,0.0017035775127768314,0.07155025553662692,0.0,0.018739352640545145,0.0,0.12265758091993186
4,096400,605,0.001652892561983471,0.22479338842975208,0.001652892561983471,0.06446280991735537,0.0,0.013223140495867768,0.0,0.14380165289256197
4,097202,309,0.003236245954692557,0.3268608414239482,0.0,0.025889967637540454,0.0,0.009708737864077669,0.003236245954692557,0.28802588996763756
4,097203,423,0.002364066193853428,0.20803782505910165,0.0,0.04964539007092199,0.0,0.01182033096926714,0.002364066193853428,0.14657210401891252
4,097204,511,0.0,0.25440313111545987,0.0,0.060665362035225046,0.0,0.007827788649706457,0.0,0.18003913894324852
4,097300,164,0.0,0.1951219512195122,0.0,0.006097560975609756,0.0,0.006097560975609756,0.0,0.18292682926829268
4,098100,445,0.0,0.12359550561797752,0.0,0.04719101123595506,0.0,0.0022471910112359553,0.0,0.07415730337078652
4,098700,401,0.0,0.1571072319201995,0.0,0.057356608478802994,0.0,0.012468827930174564,0.0,0.08478802992518704
4,099100,287,0.0,0.21602787456445993,0.0,0.024390243902439025,0.0,0.0313588850174216,0.0,0.1602787456445993
4,099200,626,0.003194888178913738,0.24600638977635783,0.003194888178913738,0.04952076677316294,0.0,0.009584664536741214,0.0,0.1869009584664537
4,099701,166,0.0,0.1927710843373494,0.0,0.024096385542168676,0.0,0.018072289156626505,0.0,0.15060240963855423
4,099703,232,0.0,0.15948275862068967,0.0,0.06465517241379311,0.0,0.004310344827586207,0.0,0.09051724137931035
4,099704,539,0.0,0.20222634508348794,0.0,0.09276437847866419,0.0,0.0055658627087198514,0.0,0.10018552875695733
4,099705,119,0.008403361344537815,0.14285714285714285,0.008403361344537815,0.008403361344537815,0.0,0.025210084033613446,0.0,0.1092436974789916
4,099801,603,0.0,0.14593698175787728,0.0,0.06467661691542288,0.0,0.009950248756218905,0.0,0.07296849087893864
4,099802,474,0.002109704641350211,0.27848101265822783,0.002109704641350211,0.08649789029535865,0.0,0.008438818565400843,0.0,0.18354430379746836
4,099900,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,100801,153,0.0,0.11764705882352941,0.0,0.013071895424836602,0.0,0.006535947712418301,0.0,0.09803921568627451
4,100802,1384,0.0036127167630057803,0.24132947976878613,0.002167630057803468,0.07803468208092486,0.0,0.017341040462427744,0.001445086705202312,0.14812138728323698
4,101001,1028,0.0029182879377431907,0.17217898832684825,0.0009727626459143969,0.07295719844357977,0.0,0.016536964980544747,0.0019455252918287938,0.08560311284046693
4,101002,250,0.004,0.172,0.004,0.052,0.0,0.016,0.0,0.108
4,101700,540,0.003703703703703704,0.21666666666666667,0.003703703703703704,0.04259259259259259,0.0,0.009259259259259259,0.0,0.15925925925925927
4,102900,303,0.0,0.1782178217821782,0.0,0.039603960396039604,0.0,0.006600660066006601,0.0,0.132013201320132
4,103201,763,0.0,0.2214941022280472,0.0,0.07208387942332896,0.0,0.015727391874180863,0.0,0.1310615989515072
4,103202,1085,0.0009216589861751152,0.1815668202764977,0.0,0.07004608294930875,0.0009216589861751152,0.018433179723502304,0.0,0.09308755760368663
4,103300,399,0.002506265664160401,0.2932330827067669,0.0,0.03759398496240601,0.0,0.015037593984962405,0.002506265664160401,0.24060150375939848
4,103900,788,0.0,0.2068527918781726,0.0,0.04187817258883249,0.0,0.013959390862944163,0.0,0.15101522842639595
4,104700,620,0.0,0.18870967741935485,0.0,0.04838709677419355,0.0,0.008064516129032258,0.0,0.13225806451612904
4,105900,278,0.0,0.2589928057553957,0.0,0.039568345323741004,0.0,0.0035971223021582736,0.0,0.21223021582733814
4,107201,518,0.0019305019305019305,0.2471042471042471,0.0,0.019305019305019305,0.0019305019305019305,0.03088803088803089,0.0,0.19305019305019305
4,107202,66,0.0,0.36363636363636365,0.0,0.0,0.0,0.045454545454545456,0.0,0.3181818181818182
4,108500,149,0.0,0.1610738255033557,0.0,0.013422818791946308,0.0,0.006711409395973154,0.0,0.14093959731543623
4,109300,424,0.0,0.15330188679245282,0.0,0.04009433962264151,0.0,0.0023584905660377358,0.0,0.11084905660377359
4,109700,302,0.0,0.1423841059602649,0.0,0.04966887417218543,0.0,0.019867549668874173,0.0,0.076158940397351
4,109900,389,0.002570694087403599,0.13624678663239073,0.0,0.02313624678663239,0.0,0.007712082262210797,0.002570694087403599,0.10539845758354756
4,111300,176,0.0,0.16477272727272727,0.0,0.005681818181818182,0.0,0.011363636363636364,0.0,0.14772727272727273
4,112300,679,0.0,0.1325478645066274,0.0,0.061855670103092786,0.0,0.010309278350515464,0.0,0.061855670103092786
4,112900,314,0.0,0.1337579617834395,0.0,0.03184713375796178,0.0,0.0,0.0,0.09872611464968153
4,113300,171,0.0,0.19883040935672514,0.0,0.05847953216374269,0.0,0.005847953216374269,0.0,0.13450292397660818
4,113900,671,0.0,0.18926974664679583,0.0,0.05216095380029806,0.0,0.011922503725782414,0.0,0.12518628912071536
4,114100,230,0.004347826086956522,0.21739130434782608,0.0,0.043478260869565216,0.0,0.02608695652173913,0.004347826086956522,0.14782608695652175
4,114700,216,0.0,0.28703703703703703,0.0,0.027777777777777776,0.0,0.032407407407407406,0.0,0.2222222222222222
4,115100,272,0.0,0.24632352941176472,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.21691176470588236
