boro_code,ct2010,YEAR,crashes,prob_per_killed,prob_per_injured,prob_ped_killed,prob_ped_injured,prob_cyclist_killed,prob_cyclist_injured,prob_motorist_killed,prob_motorist_injured
3,085600,2020,31,0.0,0.25806451612903225,0.0,0.0967741935483871,0.0,0.0,0.0,0.16129032258064516
3,085600,2021,40,0.0,0.45,0.0,0.075,0.0,0.075,0.0,0.275
3,085600,2022,52,0.0,0.36538461538461536,0.0,0.057692307692307696,0.0,0.07692307692307693,0.0,0.23076923076923078
3,085600,2023,23,0.0,0.6521739130434783,0.0,0.21739130434782608,0.0,0.043478260869565216,0.0,0.391304347826087
3,085800,2012,27,0.0,0.2962962962962963,0.0,0.14814814814814814,0.0,0.0,0.0,0.14814814814814814
3,085800,2013,46,0.0,0.32608695652173914,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.2391304347826087
3,085800,2014,42,0.0,0.3333333333333333,0.0,0.07142857142857142,0.0,0.023809523809523808,0.0,0.23809523809523808
3,085800,2015,40,0.0,0.25,0.0,0.05,0.0,0.125,0.0,0.1
3,085800,2016,54,0.0,0.3333333333333333,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.25925925925925924
3,085800,2017,54,0.0,0.37037037037037035,0.0,0.05555555555555555,0.0,0.0,0.0,0.3148148148148148
3,085800,2018,39,0.0,0.15384615384615385,0.0,0.05128205128205128,0.0,0.07692307692307693,0.0,0.02564102564102564
3,085800,2019,69,0.0,0.3333333333333333,0.0,0.10144927536231885,0.0,0.028985507246376812,0.0,0.2028985507246377
3,085800,2020,34,0.0,0.3235294117647059,0.0,0.058823529411764705,0.0,0.08823529411764706,0.0,0.17647058823529413
3,085800,2021,28,0.0,0.42857142857142855,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.21428571428571427
3,085800,2022,30,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666
3,085800,2023,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
3,086000,2012,13,0.0,0.5384615384615384,0.0,0.23076923076923078,0.0,0.0,0.0,0.3076923076923077
3,086000,2013,35,0.0,0.3142857142857143,0.0,0.08571428571428572,0.0,0.0,0.0,0.22857142857142856
3,086000,2014,17,0.0,0.35294117647058826,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.17647058823529413
3,086000,2015,41,0.0,0.24390243902439024,0.0,0.07317073170731707,0.0,0.04878048780487805,0.0,0.12195121951219512
3,086000,2016,37,0.0,0.2702702702702703,0.0,0.08108108108108109,0.0,0.02702702702702703,0.0,0.16216216216216217
3,086000,2017,38,0.0,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367
3,086000,2018,39,0.0,0.3076923076923077,0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.1794871794871795
3,086000,2019,46,0.0,0.17391304347826086,0.0,0.021739130434782608,0.0,0.0,0.0,0.15217391304347827
3,086000,2020,25,0.0,0.28,0.0,0.04,0.0,0.12,0.0,0.16
3,086000,2021,29,0.0,0.27586206896551724,0.0,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483
3,086000,2022,25,0.0,0.44,0.0,0.12,0.0,0.08,0.0,0.2
3,086000,2023,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
3,086200,2012,42,0.0,0.38095238095238093,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.23809523809523808
3,086200,2013,76,0.0,0.14473684210526316,0.0,0.02631578947368421,0.0,0.039473684210526314,0.0,0.07894736842105263
3,086200,2014,73,0.0,0.2602739726027397,0.0,0.0958904109589041,0.0,0.0136986301369863,0.0,0.1506849315068493
3,086200,2015,85,0.0,0.27058823529411763,0.0,0.10588235294117647,0.0,0.011764705882352941,0.0,0.16470588235294117
3,086200,2016,80,0.0,0.2875,0.0,0.125,0.0,0.025,0.0,0.1375
3,086200,2017,95,0.0,0.15789473684210525,0.0,0.042105263157894736,0.0,0.031578947368421054,0.0,0.08421052631578947
3,086200,2018,65,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.015384615384615385,0.0,0.2153846153846154
3,086200,2019,67,0.0,0.19402985074626866,0.0,0.07462686567164178,0.0,0.04477611940298507,0.0,0.07462686567164178
3,086200,2020,58,0.0,0.2413793103448276,0.0,0.034482758620689655,0.0,0.08620689655172414,0.0,0.1206896551724138
3,086200,2021,38,0.0,0.3684210526315789,0.0,0.07894736842105263,0.0,0.02631578947368421,0.0,0.2631578947368421
3,086200,2022,46,0.0,0.5869565217391305,0.0,0.15217391304347827,0.0,0.043478260869565216,0.0,0.3695652173913043
3,086200,2023,21,0.0,0.38095238095238093,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.19047619047619047
3,086400,2012,38,0.0,0.3157894736842105,0.0,0.07894736842105263,0.0,0.02631578947368421,0.0,0.21052631578947367
3,086400,2013,66,0.0,0.25757575757575757,0.0,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666
3,086400,2014,71,0.0,0.2676056338028169,0.0,0.028169014084507043,0.0,0.0,0.0,0.23943661971830985
3,086400,2015,77,0.0,0.2727272727272727,0.0,0.03896103896103896,0.0,0.025974025974025976,0.0,0.2077922077922078
3,086400,2016,81,0.0,0.2222222222222222,0.0,0.0,0.0,0.012345679012345678,0.0,0.20987654320987653
3,086400,2017,85,0.0,0.29411764705882354,0.0,0.03529411764705882,0.0,0.03529411764705882,0.0,0.23529411764705882
3,086400,2018,85,0.0,0.2235294117647059,0.0,0.03529411764705882,0.0,0.0,0.0,0.18823529411764706
3,086400,2019,90,0.0,0.34444444444444444,0.0,0.022222222222222223,0.0,0.0,0.0,0.32222222222222224
3,086400,2020,56,0.0,0.19642857142857142,0.0,0.017857142857142856,0.0,0.017857142857142856,0.0,0.16071428571428573
3,086400,2021,47,0.0,0.46808510638297873,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.3829787234042553
3,086400,2022,34,0.0,0.4411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.38235294117647056
3,086400,2023,9,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
3,086600,2012,22,0.0,0.22727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0,0.18181818181818182
3,086600,2013,54,0.0,0.25925925925925924,0.0,0.05555555555555555,0.0,0.018518518518518517,0.0,0.18518518518518517
3,086600,2014,49,0.0,0.2857142857142857,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.20408163265306123
3,086600,2015,64,0.0,0.140625,0.0,0.046875,0.0,0.0,0.0,0.09375
3,086600,2016,57,0.0,0.21052631578947367,0.0,0.07017543859649122,0.0,0.0,0.0,0.14035087719298245
3,086600,2017,50,0.0,0.32,0.0,0.12,0.0,0.0,0.0,0.22
3,086600,2018,52,0.0,0.17307692307692307,0.0,0.019230769230769232,0.0,0.0,0.0,0.15384615384615385
3,086600,2019,73,0.0,0.3561643835616438,0.0,0.0136986301369863,0.0,0.0,0.0,0.3424657534246575
3,086600,2020,48,0.0,0.3333333333333333,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.2708333333333333
3,086600,2021,45,0.0,0.3111111111111111,0.0,0.06666666666666667,0.0,0.0,0.0,0.24444444444444444
3,086600,2022,40,0.0,0.25,0.0,0.0,0.0,0.05,0.0,0.2
3,086600,2023,13,0.0,0.6153846153846154,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.38461538461538464
3,086800,2012,69,0.0,0.18840579710144928,0.0,0.07246376811594203,0.0,0.043478260869565216,0.0,0.07246376811594203
3,086800,2013,164,0.0,0.27439024390243905,0.0,0.08536585365853659,0.0,0.024390243902439025,0.0,0.17682926829268292
3,086800,2014,127,0.0,0.33070866141732286,0.0,0.11811023622047244,0.0,0.031496062992125984,0.0,0.1889763779527559
3,086800,2015,149,0.006711409395973154,0.2483221476510067,0.006711409395973154,0.06040268456375839,0.0,0.026845637583892617,0.0,0.1610738255033557
3,086800,2016,151,0.0,0.2251655629139073,0.0,0.052980132450331126,0.0,0.019867549668874173,0.0,0.152317880794702
3,086800,2017,158,0.0,0.2848101265822785,0.0,0.0759493670886076,0.0,0.05063291139240506,0.0,0.15822784810126583
3,086800,2018,130,0.0,0.25384615384615383,0.0,0.08461538461538462,0.0,0.0,0.0,0.16923076923076924
3,086800,2019,140,0.0,0.2857142857142857,0.0,0.1,0.0,0.02857142857142857,0.0,0.15714285714285714
3,086800,2020,92,0.0,0.31521739130434784,0.0,0.05434782608695652,0.0,0.043478260869565216,0.0,0.21739130434782608
3,086800,2021,91,0.0,0.42857142857142855,0.0,0.08791208791208792,0.0,0.07692307692307693,0.0,0.25274725274725274
3,086800,2022,62,0.0,0.43548387096774194,0.0,0.11290322580645161,0.0,0.016129032258064516,0.0,0.3064516129032258
3,086800,2023,32,0.0,0.46875,0.0,0.09375,0.0,0.0,0.0,0.34375
3,087000,2012,45,0.0,0.24444444444444444,0.0,0.08888888888888889,0.0,0.022222222222222223,0.0,0.13333333333333333
3,087000,2013,74,0.0,0.20270270270270271,0.0,0.04054054054054054,0.0,0.0,0.0,0.16216216216216217
3,087000,2014,72,0.0,0.2361111111111111,0.0,0.06944444444444445,0.0,0.0,0.0,0.16666666666666666
3,087000,2015,93,0.0,0.27956989247311825,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.1827956989247312
3,087000,2016,46,0.0,0.2608695652173913,0.0,0.06521739130434782,0.0,0.0,0.0,0.1956521739130435
3,087000,2017,77,0.0,0.24675324675324675,0.0,0.025974025974025976,0.0,0.0,0.0,0.22077922077922077
3,087000,2018,66,0.0,0.3484848484848485,0.0,0.15151515151515152,0.0,0.0,0.0,0.19696969696969696
3,087000,2019,70,0.0,0.21428571428571427,0.0,0.04285714285714286,0.0,0.04285714285714286,0.0,0.12857142857142856
3,087000,2020,37,0.0,0.2702702702702703,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.1891891891891892
3,087000,2021,46,0.0,0.43478260869565216,0.0,0.06521739130434782,0.0,0.021739130434782608,0.0,0.3695652173913043
3,087000,2022,34,0.0,0.5882352941176471,0.0,0.058823529411764705,0.0,0.08823529411764706,0.0,0.38235294117647056
3,087000,2023,18,0.0,0.5,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.16666666666666666
3,087200,2012,17,0.0,0.29411764705882354,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.11764705882352941
3,087200,2013,33,0.0,0.30303030303030304,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.21212121212121213
3,087200,2014,41,0.0,0.2682926829268293,0.0,0.07317073170731707,0.0,0.0,0.0,0.1951219512195122
3,087200,2015,29,0.0,0.3103448275862069,0.0,0.034482758620689655,0.0,0.0,0.0,0.27586206896551724
3,087200,2016,43,0.0,0.2558139534883721,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.16279069767441862
3,087200,2017,42,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.047619047619047616,0.0,0.09523809523809523
3,087200,2018,33,0.0,0.18181818181818182,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091
3,087200,2019,51,0.0,0.2549019607843137,0.0,0.0196078431372549,0.0,0.0,0.0,0.23529411764705882
3,087200,2020,27,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
3,087200,2021,17,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
3,087200,2022,16,0.0,0.4375,0.0,0.0625,0.0,0.125,0.0,0.25
3,087200,2023,10,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6
3,087401,2012,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
3,087401,2013,13,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385
3,087401,2014,15,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667
3,087401,2015,12,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
3,087401,2016,21,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616
3,087401,2017,19,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
3,087401,2018,27,0.0,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,0.0,0.18518518518518517
3,087401,2019,26,0.0,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.0,0.0
3,087401,2020,12,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
3,087401,2021,18,0.0,0.2777777777777778,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.05555555555555555
3,087401,2022,22,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
3,087401,2023,7,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
3,087600,2012,19,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
3,087600,2013,48,0.0,0.22916666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.1875
3,087600,2014,44,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.022727272727272728,0.0,0.1590909090909091
3,087600,2015,47,0.0,0.2553191489361702,0.0,0.0851063829787234,0.0,0.02127659574468085,0.0,0.14893617021276595
3,087600,2016,35,0.0,0.2,0.0,0.05714285714285714,0.0,0.0,0.0,0.14285714285714285
3,087600,2017,29,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.0,0.13793103448275862
3,087600,2018,31,0.0,0.22580645161290322,0.0,0.12903225806451613,0.0,0.03225806451612903,0.0,0.06451612903225806
3,087600,2019,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625
3,087600,2020,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
3,087600,2021,16,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
3,087600,2022,15,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.06666666666666667
3,087600,2023,16,0.0,0.4375,0.0,0.125,0.0,0.0,0.0,0.25
3,087800,2012,28,0.0,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
3,087800,2013,61,0.0,0.29508196721311475,0.0,0.04918032786885246,0.0,0.01639344262295082,0.0,0.22950819672131148
3,087800,2014,67,0.0,0.29850746268656714,0.0,0.07462686567164178,0.0,0.014925373134328358,0.0,0.208955223880597
3,087800,2015,58,0.0,0.27586206896551724,0.0,0.13793103448275862,0.0,0.05172413793103448,0.0,0.08620689655172414
3,087800,2016,51,0.0,0.1568627450980392,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0,0.09803921568627451
3,087800,2017,66,0.0,0.24242424242424243,0.0,0.10606060606060606,0.0,0.015151515151515152,0.0,0.13636363636363635
3,087800,2018,63,0.0,0.1746031746031746,0.0,0.031746031746031744,0.0,0.015873015873015872,0.0,0.12698412698412698
3,087800,2019,68,0.0,0.3088235294117647,0.0,0.07352941176470588,0.0,0.014705882352941176,0.0,0.22058823529411764
3,087800,2020,51,0.0196078431372549,0.35294117647058826,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0196078431372549,0.23529411764705882
3,087800,2021,39,0.0,0.358974358974359,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.28205128205128205
3,087800,2022,34,0.0,0.4411764705882353,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.20588235294117646
3,087800,2023,15,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
3,088000,2012,48,0.0,0.25,0.0,0.0625,0.0,0.041666666666666664,0.0,0.14583333333333334
3,088000,2013,72,0.0,0.1527777777777778,0.0,0.05555555555555555,0.0,0.041666666666666664,0.0,0.05555555555555555
3,088000,2014,84,0.0,0.2976190476190476,0.0,0.10714285714285714,0.0,0.011904761904761904,0.0,0.17857142857142858
3,088000,2015,116,0.0,0.1724137931034483,0.0,0.09482758620689655,0.0,0.017241379310344827,0.0,0.0603448275862069
3,088000,2016,82,0.0,0.2073170731707317,0.0,0.08536585365853659,0.0,0.0,0.0,0.12195121951219512
3,088000,2017,84,0.0,0.2619047619047619,0.0,0.11904761904761904,0.0,0.023809523809523808,0.0,0.11904761904761904
3,088000,2018,82,0.0,0.17073170731707318,0.0,0.04878048780487805,0.0,0.0,0.0,0.13414634146341464
3,088000,2019,69,0.0,0.2608695652173913,0.0,0.07246376811594203,0.0,0.043478260869565216,0.0,0.14492753623188406
3,088000,2020,61,0.0,0.4918032786885246,0.0,0.09836065573770492,0.0,0.04918032786885246,0.0,0.3442622950819672
3,088000,2021,59,0.0,0.23728813559322035,0.0,0.06779661016949153,0.0,0.05084745762711865,0.0,0.11864406779661017
3,088000,2022,33,0.0,0.5151515151515151,0.0,0.18181818181818182,0.0,0.030303030303030304,0.0,0.24242424242424243
3,088000,2023,29,0.0,0.41379310344827586,0.0,0.10344827586206896,0.0,0.0,0.0,0.27586206896551724
3,088200,2012,10,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0
3,088200,2013,25,0.0,0.36,0.0,0.08,0.0,0.0,0.0,0.28
3,088200,2014,29,0.0,0.2413793103448276,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.13793103448275862
3,088200,2015,31,0.0,0.2903225806451613,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,0.16129032258064516
3,088200,2016,28,0.0,0.35714285714285715,0.0,0.0,0.0,0.03571428571428571,0.0,0.32142857142857145
3,088200,2017,43,0.0,0.27906976744186046,0.0,0.16279069767441862,0.0,0.0,0.0,0.11627906976744186
3,088200,2018,62,0.0,0.20967741935483872,0.0,0.04838709677419355,0.0,0.016129032258064516,0.0,0.14516129032258066
3,088200,2019,41,0.0,0.2682926829268293,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.1951219512195122
3,088200,2020,25,0.04,0.2,0.0,0.08,0.0,0.12,0.04,0.0
3,088200,2021,37,0.0,0.2972972972972973,0.0,0.10810810810810811,0.0,0.02702702702702703,0.0,0.16216216216216217
3,088200,2022,27,0.0,0.25925925925925924,0.0,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407
3,088200,2023,16,0.0,0.375,0.0,0.1875,0.0,0.0,0.0,0.1875
3,088400,2012,30,0.0,0.3,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.1
3,088400,2013,67,0.0,0.26865671641791045,0.0,0.16417910447761194,0.0,0.029850746268656716,0.0,0.07462686567164178
3,088400,2014,64,0.0,0.390625,0.0,0.1875,0.0,0.046875,0.0,0.15625
3,088400,2015,68,0.0,0.17647058823529413,0.0,0.04411764705882353,0.0,0.0,0.0,0.1323529411764706
3,088400,2016,62,0.0,0.24193548387096775,0.0,0.08064516129032258,0.0,0.03225806451612903,0.0,0.12903225806451613
3,088400,2017,75,0.0,0.26666666666666666,0.0,0.10666666666666667,0.0,0.0,0.0,0.17333333333333334
3,088400,2018,70,0.0,0.2714285714285714,0.0,0.04285714285714286,0.0,0.05714285714285714,0.0,0.17142857142857143
3,088400,2019,81,0.0,0.24691358024691357,0.0,0.13580246913580246,0.0,0.024691358024691357,0.0,0.09876543209876543
3,088400,2020,52,0.0,0.1346153846153846,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.057692307692307696
3,088400,2021,58,0.0,0.20689655172413793,0.0,0.05172413793103448,0.0,0.017241379310344827,0.0,0.1206896551724138
3,088400,2022,42,0.0,0.30952380952380953,0.0,0.14285714285714285,0.0,0.023809523809523808,0.0,0.11904761904761904
3,088400,2023,15,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333
3,088600,2012,37,0.0,0.3783783783783784,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.1891891891891892
3,088600,2013,102,0.0,0.27450980392156865,0.0,0.06862745098039216,0.0,0.029411764705882353,0.0,0.17647058823529413
3,088600,2014,95,0.0,0.29473684210526313,0.0,0.07368421052631578,0.0,0.0,0.0,0.22105263157894736
3,088600,2015,96,0.0,0.25,0.0,0.0625,0.0,0.010416666666666666,0.0,0.17708333333333334
3,088600,2016,89,0.0,0.21348314606741572,0.0,0.02247191011235955,0.0,0.02247191011235955,0.0,0.15730337078651685
3,088600,2017,78,0.0,0.1794871794871795,0.0,0.038461538461538464,0.0,0.0,0.0,0.16666666666666666
3,088600,2018,105,0.0,0.26666666666666666,0.0,0.0761904761904762,0.0,0.009523809523809525,0.0,0.18095238095238095
3,088600,2019,101,0.0,0.2376237623762376,0.0,0.04950495049504951,0.0,0.0297029702970297,0.0,0.16831683168316833
3,088600,2020,49,0.0,0.3673469387755102,0.0,0.04081632653061224,0.0,0.10204081632653061,0.0,0.22448979591836735
3,088600,2021,69,0.014492753623188406,0.17391304347826086,0.014492753623188406,0.0,0.0,0.0,0.0,0.15942028985507245
3,088600,2022,45,0.0,0.4,0.0,0.08888888888888889,0.0,0.022222222222222223,0.0,0.26666666666666666
3,088600,2023,21,0.0,0.5714285714285714,0.0,0.23809523809523808,0.0,0.09523809523809523,0.0,0.19047619047619047
3,088800,2012,59,0.0,0.23728813559322035,0.0,0.11864406779661017,0.0,0.01694915254237288,0.0,0.1016949152542373
3,088800,2013,115,0.008695652173913044,0.30434782608695654,0.008695652173913044,0.09565217391304348,0.0,0.008695652173913044,0.0,0.2
3,088800,2014,117,0.0,0.28205128205128205,0.0,0.042735042735042736,0.0,0.017094017094017096,0.0,0.2222222222222222
3,088800,2015,132,0.0,0.24242424242424243,0.0,0.06818181818181818,0.0,0.007575757575757576,0.0,0.17424242424242425
3,088800,2016,141,0.014184397163120567,0.2624113475177305,0.014184397163120567,0.04964539007092199,0.0,0.014184397163120567,0.0,0.19858156028368795
3,088800,2017,148,0.0,0.2702702702702703,0.0,0.0472972972972973,0.0,0.02027027027027027,0.0,0.20270270270270271
3,088800,2018,120,0.0,0.25,0.0,0.06666666666666667,0.0,0.016666666666666666,0.0,0.175
3,088800,2019,121,0.0,0.32231404958677684,0.0,0.0743801652892562,0.0,0.024793388429752067,0.0,0.2231404958677686
3,088800,2020,69,0.0,0.43478260869565216,0.0,0.028985507246376812,0.0,0.10144927536231885,0.0,0.30434782608695654
3,088800,2021,55,0.0,0.38181818181818183,0.0,0.05454545454545454,0.0,0.0,0.0,0.2909090909090909
3,088800,2022,43,0.0,0.32558139534883723,0.0,0.0,0.0,0.023255813953488372,0.0,0.3023255813953488
3,088800,2023,22,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
3,089000,2012,36,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.2777777777777778
3,089000,2013,77,0.0,0.2857142857142857,0.0,0.09090909090909091,0.0,0.03896103896103896,0.0,0.16883116883116883
3,089000,2014,85,0.0,0.27058823529411763,0.0,0.11764705882352941,0.0,0.0,0.0,0.15294117647058825
3,089000,2015,80,0.0,0.3125,0.0,0.0625,0.0,0.0375,0.0,0.2125
3,089000,2016,73,0.0,0.2602739726027397,0.0,0.0684931506849315,0.0,0.0136986301369863,0.0,0.1917808219178082
3,089000,2017,107,0.0,0.2336448598130841,0.0,0.09345794392523364,0.0,0.037383177570093455,0.0,0.102803738317757
3,089000,2018,99,0.0,0.31313131313131315,0.0,0.12121212121212122,0.0,0.020202020202020204,0.0,0.18181818181818182
3,089000,2019,98,0.0,0.32653061224489793,0.0,0.08163265306122448,0.0,0.030612244897959183,0.0,0.21428571428571427
3,089000,2020,86,0.0,0.2441860465116279,0.0,0.11627906976744186,0.0,0.023255813953488372,0.0,0.11627906976744186
3,089000,2021,67,0.014925373134328358,0.44776119402985076,0.014925373134328358,0.08955223880597014,0.0,0.014925373134328358,0.0,0.31343283582089554
3,089000,2022,58,0.0,0.3793103448275862,0.0,0.05172413793103448,0.0,0.05172413793103448,0.0,0.2413793103448276
3,089000,2023,33,0.0,0.45454545454545453,0.0,0.15151515151515152,0.0,0.0,0.0,0.2727272727272727
3,089200,2012,66,0.0,0.3484848484848485,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.21212121212121213
3,089200,2013,155,0.0064516129032258064,0.2903225806451613,0.0064516129032258064,0.1032258064516129,0.0,0.025806451612903226,0.0,0.16129032258064516
3,089200,2014,165,0.006060606060606061,0.32727272727272727,0.006060606060606061,0.13333333333333333,0.0,0.012121212121212121,0.0,0.18181818181818182
3,089200,2015,144,0.0,0.2569444444444444,0.0,0.09027777777777778,0.0,0.020833333333333332,0.0,0.14583333333333334
